Naam,CPU Percentage,timediff,virtual mem
pt2,100.0,0.03897595405578613,"svmem(total=8234958848, available=4870438912, percent=40.9, used=2957438976, free=2237030400, active=3752779776, inactive=1782796288, buffers=213254144, cached=2827235328, shared=101728256, slab=217833472)"
pt2,100.0,0.033144235610961914,"svmem(total=8234958848, available=4870615040, percent=40.9, used=2957262848, free=2237206528, active=3752779776, inactive=1782796288, buffers=213254144, cached=2827235328, shared=101728256, slab=217833472)"
pt2,100.0,0.02766108512878418,"svmem(total=8234958848, available=4870615040, percent=40.9, used=2957262848, free=2237206528, active=3752779776, inactive=1782796288, buffers=213254144, cached=2827235328, shared=101728256, slab=217833472)"
pt2,100.0,0.03807806968688965,"svmem(total=8234958848, available=4870615040, percent=40.9, used=2957262848, free=2237206528, active=3752779776, inactive=1782796288, buffers=213254144, cached=2827235328, shared=101728256, slab=217833472)"
pt2,100.0,0.028896570205688477,"svmem(total=8234958848, available=4870615040, percent=40.9, used=2957262848, free=2237206528, active=3752779776, inactive=1782796288, buffers=213254144, cached=2827235328, shared=101728256, slab=217833472)"
pt2,100.0,0.0349736213684082,"svmem(total=8234958848, available=4870795264, percent=40.9, used=2957082624, free=2237386752, active=3752779776, inactive=1782796288, buffers=213254144, cached=2827235328, shared=101728256, slab=217833472)"
pt2,93.75,0.036376237869262695,"svmem(total=8234958848, available=4870787072, percent=40.9, used=2957090816, free=2237378560, active=3752779776, inactive=1782796288, buffers=213254144, cached=2827235328, shared=101728256, slab=217833472)"
pt2,100.0,0.02770066261291504,"svmem(total=8234958848, available=4870787072, percent=40.9, used=2957090816, free=2237378560, active=3752779776, inactive=1782796288, buffers=213254144, cached=2827235328, shared=101728256, slab=217833472)"
pt2,100.0,0.033121585845947266,"svmem(total=8234958848, available=4870787072, percent=40.9, used=2957090816, free=2237378560, active=3752779776, inactive=1782796288, buffers=213254144, cached=2827235328, shared=101728256, slab=217833472)"
pt2,100.0,0.027302265167236328,"svmem(total=8234958848, available=4870787072, percent=40.9, used=2957090816, free=2237378560, active=3752779776, inactive=1782796288, buffers=213254144, cached=2827235328, shared=101728256, slab=217833472)"
pt2,100.0,0.03229880332946777,"svmem(total=8234958848, available=4870787072, percent=40.9, used=2957090816, free=2237378560, active=3752779776, inactive=1782796288, buffers=213254144, cached=2827235328, shared=101728256, slab=217833472)"
pt2,100.0,0.028916358947753906,"svmem(total=8234958848, available=4870807552, percent=40.9, used=2956898304, free=2237394944, active=3753017344, inactive=1782910976, buffers=213254144, cached=2827411456, shared=101900288, slab=217833472)"
pt2,100.0,0.04088473320007324,"svmem(total=8234958848, available=4870893568, percent=40.9, used=2956955648, free=2237480960, active=3752861696, inactive=1782800384, buffers=213254144, cached=2827268096, shared=101752832, slab=217833472)"
pt2,100.0,0.032849788665771484,"svmem(total=8234958848, available=4870893568, percent=40.9, used=2956955648, free=2237480960, active=3752861696, inactive=1782800384, buffers=213254144, cached=2827268096, shared=101752832, slab=217833472)"
pt2,100.0,0.0327763557434082,"svmem(total=8234958848, available=4870893568, percent=40.9, used=2956955648, free=2237480960, active=3752861696, inactive=1782800384, buffers=213254144, cached=2827268096, shared=101752832, slab=217833472)"
P0Y0_narendra4,100.0,0.014936208724975586,"svmem(total=8234958848, available=4870893568, percent=40.9, used=2956955648, free=2237480960, active=3752861696, inactive=1782800384, buffers=213254144, cached=2827268096, shared=101752832, slab=217833472)"
P0Y0_narendra4,100.0,0.01697397232055664,"svmem(total=8234958848, available=4870893568, percent=40.9, used=2956955648, free=2237480960, active=3752861696, inactive=1782800384, buffers=213254144, cached=2827268096, shared=101752832, slab=217833472)"
P0Y0_narendra4,100.0,0.025188922882080078,"svmem(total=8234958848, available=4870893568, percent=40.9, used=2956955648, free=2237480960, active=3752861696, inactive=1782800384, buffers=213254144, cached=2827268096, shared=101752832, slab=217833472)"
P0Y0_narendra4,100.0,0.020953893661499023,"svmem(total=8234958848, available=4870893568, percent=40.9, used=2956955648, free=2237480960, active=3752861696, inactive=1782800384, buffers=213254144, cached=2827268096, shared=101752832, slab=217833472)"
P0Y0_narendra4,100.0,0.022803306579589844,"svmem(total=8234958848, available=4870893568, percent=40.9, used=2956955648, free=2237480960, active=3752861696, inactive=1782800384, buffers=213254144, cached=2827268096, shared=101752832, slab=217833472)"
P0Y0_narendra4,100.0,0.01978015899658203,"svmem(total=8234958848, available=4870893568, percent=40.9, used=2956955648, free=2237480960, active=3752861696, inactive=1782800384, buffers=213254144, cached=2827268096, shared=101752832, slab=217833472)"
P0Y0_narendra4,100.0,0.024067163467407227,"svmem(total=8234958848, available=4870893568, percent=40.9, used=2956955648, free=2237480960, active=3752861696, inactive=1782800384, buffers=213254144, cached=2827268096, shared=101752832, slab=217833472)"
P0Y0_narendra4,100.0,0.016710996627807617,"svmem(total=8234958848, available=4870893568, percent=40.9, used=2956955648, free=2237480960, active=3752861696, inactive=1782800384, buffers=213254144, cached=2827268096, shared=101752832, slab=217833472)"
P0Y0_narendra4,75.0,0.016744136810302734,"svmem(total=8234958848, available=4870893568, percent=40.9, used=2956955648, free=2237480960, active=3752861696, inactive=1782800384, buffers=213254144, cached=2827268096, shared=101752832, slab=217833472)"
P0Y0_narendra4,100.0,0.015181541442871094,"svmem(total=8234958848, available=4870893568, percent=40.9, used=2956955648, free=2237480960, active=3752861696, inactive=1782800384, buffers=213254144, cached=2827268096, shared=101752832, slab=217833472)"
