Naam,CPU Percentage,timediff,virtual mem
pt2,25.0,0.24031972885131836,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151838720, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
pt2,25.0,0.211838960647583,"svmem(total=1033879552, available=752533504, percent=27.2, used=187912192, free=667344896, active=151838720, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
pt2,25.0,0.21676898002624512,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151838720, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
pt2,25.0,0.1847083568572998,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151838720, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,25.0,0.10829377174377441,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151838720, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,27.5,0.10802078247070312,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151838720, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,25.0,0.0861673355102539,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151838720, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,25.0,0.09737420082092285,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151838720, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,30.0,0.10955190658569336,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151838720, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,28.125,0.08781051635742188,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151838720, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,25.0,0.10963797569274902,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151838720, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,30.275,0.1069192886352539,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151838720, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,28.125,0.08778667449951172,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151838720, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,28.575,0.07529377937316895,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151904256, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,25.0,0.09724569320678711,"svmem(total=1033879552, available=752533504, percent=27.2, used=187912192, free=667344896, active=151904256, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,25.0,0.08758139610290527,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151904256, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,25.0,0.10818099975585938,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151904256, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,25.0,0.08606553077697754,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151904256, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,25.0,0.07662153244018555,"svmem(total=1033879552, available=752533504, percent=27.2, used=187912192, free=667344896, active=151904256, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,25.0,0.08768749237060547,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151904256, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,25.0,0.10783505439758301,"svmem(total=1033879552, available=752533504, percent=27.2, used=187912192, free=667344896, active=151904256, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,25.0,0.08463191986083984,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151904256, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,28.575,0.08647894859313965,"svmem(total=1033879552, available=752533504, percent=27.2, used=187912192, free=667344896, active=151904256, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_narendra4,25.0,0.08461165428161621,"svmem(total=1033879552, available=752500736, percent=27.2, used=187944960, free=667312128, active=151904256, inactive=81309696, buffers=15314944, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_compair,25.8,12.430597066879272,"svmem(total=1033879552, available=752119808, percent=27.3, used=188317696, free=666931200, active=152334336, inactive=81309696, buffers=15323136, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_compair,25.625,12.38405728340149,"svmem(total=1033879552, available=752148480, percent=27.2, used=188289024, free=666959872, active=152399872, inactive=81309696, buffers=15323136, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_compair,25.45,12.375390768051147,"svmem(total=1033879552, available=751988736, percent=27.3, used=188436480, free=666800128, active=152399872, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_compair,25.5,12.397579431533813,"svmem(total=1033879552, available=751988736, percent=27.3, used=188436480, free=666800128, active=152399872, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_compair,25.6,12.404131889343262,"svmem(total=1033879552, available=752021504, percent=27.3, used=188403712, free=666832896, active=152399872, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63705088)"
P0Y0_compair,25.75,12.38847017288208,"svmem(total=1033879552, available=752054272, percent=27.3, used=188370944, free=666865664, active=152399872, inactive=81309696, buffers=15335424, cached=163307520, shared=18677760, slab=63672320)"
