Naam,CPU Percentage,timediff,virtual mem
narendra4,25.0,0.12485718727111816,"svmem(total=4156911616, available=3086647296, percent=25.7, used=882008064, free=2597588992, active=842801152, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
narendra4,27.5,0.11005830764770508,"svmem(total=4156911616, available=3086647296, percent=25.7, used=882008064, free=2597588992, active=842801152, inactive=412479488, buffers=40771584, cached=636542976, shared=25092096, slab=119881728)"
pt2,26.25,0.19885849952697754,"svmem(total=4156911616, available=3086651392, percent=25.7, used=882003968, free=2597588992, active=842805248, inactive=412483584, buffers=40771584, cached=636547072, shared=25092096, slab=119881728)"
pt2,25.0,0.16422176361083984,"svmem(total=4156911616, available=3086651392, percent=25.7, used=882003968, free=2597588992, active=842805248, inactive=412483584, buffers=40771584, cached=636547072, shared=25092096, slab=119881728)"
pt2,27.075,0.23168277740478516,"svmem(total=4156911616, available=3086651392, percent=25.7, used=882003968, free=2597588992, active=842805248, inactive=412483584, buffers=40771584, cached=636547072, shared=25092096, slab=119881728)"
pt2,25.0,0.19761157035827637,"svmem(total=4156911616, available=3086651392, percent=25.7, used=882003968, free=2597588992, active=842805248, inactive=412483584, buffers=40771584, cached=636547072, shared=25092096, slab=119881728)"
pt2,26.475,0.16475868225097656,"svmem(total=4156911616, available=3086651392, percent=25.7, used=882003968, free=2597588992, active=842805248, inactive=412483584, buffers=40771584, cached=636547072, shared=25092096, slab=119881728)"
pt2,25.0,0.2300102710723877,"svmem(total=4156911616, available=3086651392, percent=25.7, used=882003968, free=2597588992, active=842805248, inactive=412483584, buffers=40771584, cached=636547072, shared=25092096, slab=119881728)"
pt2,25.0,0.23307251930236816,"svmem(total=4156911616, available=3086651392, percent=25.7, used=882003968, free=2597588992, active=842805248, inactive=412483584, buffers=40771584, cached=636547072, shared=25092096, slab=119881728)"
pt2,25.0,0.26366162300109863,"svmem(total=4156911616, available=3086651392, percent=25.7, used=882003968, free=2597588992, active=842805248, inactive=412483584, buffers=40771584, cached=636547072, shared=25092096, slab=119881728)"
pt2,25.0,0.16500473022460938,"svmem(total=4156911616, available=3086651392, percent=25.7, used=882003968, free=2597588992, active=842805248, inactive=412483584, buffers=40771584, cached=636547072, shared=25092096, slab=119881728)"
pt2,25.0,0.1646285057067871,"svmem(total=4156911616, available=3086651392, percent=25.7, used=882003968, free=2597588992, active=842805248, inactive=412483584, buffers=40779776, cached=636538880, shared=25092096, slab=119881728)"
pt2,26.25,0.19549155235290527,"svmem(total=4156911616, available=3086651392, percent=25.7, used=882003968, free=2597588992, active=842805248, inactive=412483584, buffers=40779776, cached=636538880, shared=25092096, slab=119881728)"
pt2,25.0,0.19564366340637207,"svmem(total=4156911616, available=3086651392, percent=25.7, used=882003968, free=2597588992, active=842805248, inactive=412483584, buffers=40779776, cached=636538880, shared=25092096, slab=119881728)"
pt2,26.575,0.16553735733032227,"svmem(total=4156911616, available=3086651392, percent=25.7, used=882003968, free=2597588992, active=842805248, inactive=412483584, buffers=40779776, cached=636538880, shared=25092096, slab=119881728)"
pt2,25.0,0.23278212547302246,"svmem(total=4156911616, available=3086651392, percent=25.7, used=881995776, free=2597588992, active=842805248, inactive=412483584, buffers=40779776, cached=636547072, shared=25092096, slab=119881728)"
pt2,25.825,0.3021683692932129,"svmem(total=4156911616, available=3086651392, percent=25.7, used=881995776, free=2597588992, active=842805248, inactive=412483584, buffers=40779776, cached=636547072, shared=25092096, slab=119881728)"
pt2,25.0,0.16462182998657227,"svmem(total=4156911616, available=3086651392, percent=25.7, used=881995776, free=2597588992, active=842805248, inactive=412483584, buffers=40779776, cached=636547072, shared=25092096, slab=119881728)"
pt2,25.0,0.1640322208404541,"svmem(total=4156911616, available=3086651392, percent=25.7, used=881995776, free=2597588992, active=842805248, inactive=412483584, buffers=40779776, cached=636547072, shared=25092096, slab=119881728)"
pt2,25.0,0.16448736190795898,"svmem(total=4156911616, available=3086651392, percent=25.7, used=881995776, free=2597588992, active=842805248, inactive=412483584, buffers=40779776, cached=636547072, shared=25092096, slab=119881728)"
pt2,27.575,0.20298361778259277,"svmem(total=4156911616, available=3086651392, percent=25.7, used=881995776, free=2597588992, active=842805248, inactive=412483584, buffers=40779776, cached=636547072, shared=25092096, slab=119881728)"
pt2,27.875,0.17419862747192383,"svmem(total=4156911616, available=3086651392, percent=25.7, used=881995776, free=2597588992, active=842805248, inactive=412483584, buffers=40779776, cached=636547072, shared=25092096, slab=119881728)"
P0Y0_narendra4,25.0,0.08751440048217773,"svmem(total=4156911616, available=3086651392, percent=25.7, used=881995776, free=2597588992, active=842805248, inactive=412483584, buffers=40779776, cached=636547072, shared=25092096, slab=119881728)"
P0Y0_narendra4,25.0,0.07598018646240234,"svmem(total=4156911616, available=3086651392, percent=25.7, used=881995776, free=2597588992, active=842805248, inactive=412483584, buffers=40779776, cached=636547072, shared=25092096, slab=119881728)"
P0Y0_narendra4,25.0,0.08688688278198242,"svmem(total=4156911616, available=3086618624, percent=25.7, used=882028544, free=2597556224, active=842805248, inactive=412483584, buffers=40779776, cached=636547072, shared=25092096, slab=119881728)"
