Naam,CPU Percentage,timediff,virtual mem
P0Y0_compair,0.0,0.0009970664978027344,"svmem(total=8476856320, available=1560731648, percent=81.6, used=6916124672, free=1560731648)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=1560739840, percent=81.6, used=6916116480, free=1560739840)"
P0Y0_compair,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1560883200, percent=81.6, used=6915973120, free=1560883200)"
P0Y0_compair,0.0,0.000997781753540039,"svmem(total=8476856320, available=1560633344, percent=81.6, used=6916222976, free=1560633344)"
P0Y0_compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1560567808, percent=81.6, used=6916288512, free=1560567808)"
P0Y0_compair,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1560477696, percent=81.6, used=6916378624, free=1560477696)"
P0Y0_compair,75.0,0.0009963512420654297,"svmem(total=8476856320, available=1560449024, percent=81.6, used=6916407296, free=1560449024)"
P0Y0_compair,0.0,0.000997304916381836,"svmem(total=8476856320, available=1560555520, percent=81.6, used=6916300800, free=1560555520)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=1560506368, percent=81.6, used=6916349952, free=1560506368)"
P0Y0_compair,0.0,0.002991199493408203,"svmem(total=8476856320, available=1560494080, percent=81.6, used=6916362240, free=1560494080)"
P0Y0_compair,0.0,0.0,"svmem(total=8476856320, available=1560489984, percent=81.6, used=6916366336, free=1560489984)"
P0Y0_compair,0.0,0.0010001659393310547,"svmem(total=8476856320, available=1560489984, percent=81.6, used=6916366336, free=1560489984)"
P0Y0_compair,0.0,0.0009975433349609375,"svmem(total=8476856320, available=1563742208, percent=81.6, used=6913114112, free=1563742208)"
P0Y0_compair,100.0,0.000997304916381836,"svmem(total=8476856320, available=1564340224, percent=81.5, used=6912516096, free=1564340224)"
gradient,100.0,0.028951406478881836,"svmem(total=8476856320, available=1563250688, percent=81.6, used=6913605632, free=1563250688)"
gradient,100.0,0.03298830986022949,"svmem(total=8476856320, available=1559351296, percent=81.6, used=6917505024, free=1559351296)"
gradient,100.0,0.03944993019104004,"svmem(total=8476856320, available=1559150592, percent=81.6, used=6917705728, free=1559150592)"
gradient,25.0,0.05338430404663086,"svmem(total=8476856320, available=1559035904, percent=81.6, used=6917820416, free=1559035904)"
gradient,100.0,0.06234025955200195,"svmem(total=8476856320, available=1556987904, percent=81.6, used=6919868416, free=1556987904)"
gradient,100.0,0.07978558540344238,"svmem(total=8476856320, available=1564512256, percent=81.5, used=6912344064, free=1564512256)"
gradient,100.0,0.08681321144104004,"svmem(total=8476856320, available=1573384192, percent=81.4, used=6903472128, free=1573384192)"
gradient,100.0,0.09437084197998047,"svmem(total=8476856320, available=1578356736, percent=81.4, used=6898499584, free=1578356736)"
gradient,50.0,0.09964370727539062,"svmem(total=8476856320, available=1587793920, percent=81.3, used=6889062400, free=1587793920)"
gradient,50.0,0.10518527030944824,"svmem(total=8476856320, available=1595129856, percent=81.2, used=6881726464, free=1595129856)"
gradient,25.0,0.10917401313781738,"svmem(total=8476856320, available=1598275584, percent=81.1, used=6878580736, free=1598275584)"
gradient,25.0,0.1151578426361084,"svmem(total=8476856320, available=1601421312, percent=81.1, used=6875435008, free=1601421312)"
gradient,25.0,0.11615610122680664,"svmem(total=8476856320, available=1604567040, percent=81.1, used=6872289280, free=1604567040)"
gradient,50.0,0.12213993072509766,"svmem(total=8476856320, available=1608761344, percent=81.0, used=6868094976, free=1608761344)"
gradient,75.0,0.12708234786987305,"svmem(total=8476856320, available=1611907072, percent=81.0, used=6864949248, free=1611907072)"
gradient,75.0,0.13992667198181152,"svmem(total=8476856320, available=1617289216, percent=80.9, used=6859567104, free=1617289216)"
gradient,0.0,0.147446870803833,"svmem(total=8476856320, available=1620434944, percent=80.9, used=6856421376, free=1620434944)"
gradient,0.0,0.15742087364196777,"svmem(total=8476856320, available=1625677824, percent=80.8, used=6851178496, free=1625677824)"
gradient,100.0,0.16810894012451172,"svmem(total=8476856320, available=1628823552, percent=80.8, used=6848032768, free=1628823552)"
gradient,100.0,0.18805480003356934,"svmem(total=8476856320, available=1631944704, percent=80.7, used=6844911616, free=1631944704)"
Totaal,0.0,0.10766488313674927,"svmem(total=8476856320, available=1631944704, percent=80.7, used=6844911616, free=1631944704)"
