Naam,CPU Percentage,timediff,virtual mem
P0Y0_compair,25.55,12.350878238677979,"svmem(total=1033879552, available=745107456, percent=27.9, used=195190784, free=651390976, active=164798464, inactive=83095552, buffers=15450112, cached=171847680, shared=18706432, slab=64532480)"
P0Y0_compair,25.575,12.363528728485107,"svmem(total=1033879552, available=745107456, percent=27.9, used=195190784, free=651390976, active=164798464, inactive=83095552, buffers=15450112, cached=171847680, shared=18706432, slab=64532480)"
P0Y0_compair,25.925,12.368587255477905,"svmem(total=1033879552, available=745046016, percent=27.9, used=195252224, free=651329536, active=164802560, inactive=83095552, buffers=15450112, cached=171847680, shared=18706432, slab=64450560)"
P0Y0_compair,25.625,12.349658250808716,"svmem(total=1033879552, available=745078784, percent=27.9, used=195219456, free=651362304, active=164802560, inactive=83095552, buffers=15450112, cached=171847680, shared=18706432, slab=64450560)"
P0Y0_compair,25.5,12.36532187461853,"svmem(total=1033879552, available=745046016, percent=27.9, used=195252224, free=651329536, active=164859904, inactive=83095552, buffers=15450112, cached=171847680, shared=18706432, slab=64450560)"
P0Y0_compair,25.625,12.357823848724365,"svmem(total=1033879552, available=745046016, percent=27.9, used=195252224, free=651329536, active=164859904, inactive=83095552, buffers=15450112, cached=171847680, shared=18706432, slab=64450560)"
P0Y0_compair,25.5,12.346553802490234,"svmem(total=1033879552, available=745078784, percent=27.9, used=195211264, free=651362304, active=164859904, inactive=83095552, buffers=15458304, cached=171847680, shared=18706432, slab=64450560)"
P0Y0_compair,26.05,12.354032039642334,"svmem(total=1033879552, available=745086976, percent=27.9, used=195211264, free=651362304, active=164868096, inactive=83095552, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
P0Y0_compair,25.6,12.362741708755493,"svmem(total=1033879552, available=745086976, percent=27.9, used=195211264, free=651362304, active=164872192, inactive=83095552, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
P0Y0_compair,25.575,12.370689153671265,"svmem(total=1033879552, available=745054208, percent=27.9, used=195244032, free=651329536, active=164872192, inactive=83095552, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
P0Y0_compair,25.45,12.363893747329712,"svmem(total=1033879552, available=745054208, percent=27.9, used=195244032, free=651329536, active=164872192, inactive=83095552, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
P0Y0_compair,25.55,12.374441862106323,"svmem(total=1033879552, available=745086976, percent=27.9, used=195211264, free=651362304, active=164872192, inactive=83095552, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
gradient,25.0,0.06170511245727539,"svmem(total=1033879552, available=745086976, percent=27.9, used=195211264, free=651362304, active=164872192, inactive=83095552, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
gradient,25.0,0.06150078773498535,"svmem(total=1033879552, available=745086976, percent=27.9, used=195211264, free=651362304, active=164872192, inactive=83095552, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
gradient,25.0,0.061786651611328125,"svmem(total=1033879552, available=745086976, percent=27.9, used=195211264, free=651362304, active=164872192, inactive=83095552, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
gradient,25.0,0.06151986122131348,"svmem(total=1033879552, available=745086976, percent=27.9, used=195211264, free=651362304, active=164872192, inactive=83095552, buffers=15458304, cached=171847680, shared=18706432, slab=64417792)"
