Naam,CPU Percentage,timediff,virtual mem
gradient,50.0,0.012005090713500977,"svmem(total=8476856320, available=2554257408, percent=69.9, used=5922598912, free=2554257408)"
gradient,25.0,0.012966156005859375,"svmem(total=8476856320, available=2554273792, percent=69.9, used=5922582528, free=2554273792)"
gradient,0.0,0.010973453521728516,"svmem(total=8476856320, available=2554273792, percent=69.9, used=5922582528, free=2554273792)"
gradient,0.0,0.012964248657226562,"svmem(total=8476856320, available=2554273792, percent=69.9, used=5922582528, free=2554273792)"
gradient,25.0,0.010972261428833008,"svmem(total=8476856320, available=2554277888, percent=69.9, used=5922578432, free=2554277888)"
gradient,25.0,0.010930061340332031,"svmem(total=8476856320, available=2554277888, percent=69.9, used=5922578432, free=2554277888)"
gradient,0.0,0.01100778579711914,"svmem(total=8476856320, available=2554277888, percent=69.9, used=5922578432, free=2554277888)"
gradient,25.0,0.010970830917358398,"svmem(total=8476856320, available=2554277888, percent=69.9, used=5922578432, free=2554277888)"
gradient,50.0,0.011941909790039062,"svmem(total=8476856320, available=2554277888, percent=69.9, used=5922578432, free=2554277888)"
gradient,0.0,0.011955976486206055,"svmem(total=8476856320, available=2554277888, percent=69.9, used=5922578432, free=2554277888)"
gradient,0.0,0.012965679168701172,"svmem(total=8476856320, available=2554277888, percent=69.9, used=5922578432, free=2554277888)"
gradient,0.0,0.011968135833740234,"svmem(total=8476856320, available=2554294272, percent=69.9, used=5922562048, free=2554294272)"
gradient,50.0,0.010971307754516602,"svmem(total=8476856320, available=2554277888, percent=69.9, used=5922578432, free=2554277888)"
gradient,50.0,0.011995315551757812,"svmem(total=8476856320, available=2554277888, percent=69.9, used=5922578432, free=2554277888)"
Totaal,0.0,4.708492195606231,"svmem(total=8476856320, available=2554277888, percent=69.9, used=5922578432, free=2554277888)"
